timestamp,open,high,low,close,volume
2025-02-22 10:00:00,0.2440552,0.2448942,0.2434994,0.2434994,1188957.5094583
2025-02-22 11:00:00,0.2434995,0.2442546,0.2431509,0.2439749,407828.93158234
2025-02-22 12:00:00,0.2439888,0.2445036,0.2435624,0.2444347,321746.92718263
2025-02-22 13:00:00,0.2444348,0.2449917,0.2431023,0.2435258,642317.8342988
2025-02-22 14:00:00,0.2434243,0.2442496,0.2433889,0.2438148,403472.2863794
2025-02-22 15:00:00,0.2438408,0.2460941,0.2438408,0.2455552,913444.20806985
2025-02-22 16:00:00,0.2458259,0.2469594,0.245273,0.2454396,4895663.47638688
2025-02-22 17:00:00,0.2453999,0.2477522,0.2450999,0.2474486,1346591.62971381
2025-02-22 18:00:00,0.2474485,0.2476951,0.2457272,0.2462457,944567.16227052
2025-02-22 19:00:00,0.2464011,0.2470667,0.2459725,0.2469253,196611.30587677
2025-02-22 20:00:00,0.2470228,0.247028,0.2456839,0.2463348,575464.05482991
2025-02-22 21:00:00,0.2464183,0.2469122,0.2461656,0.2466307,133697.93326799
2025-02-22 22:00:00,0.2466308,0.2473516,0.2466307,0.2468077,82159.20271418
2025-02-22 23:00:00,0.2467036,0.2472601,0.2463031,0.2466283,855729.03078992
2025-02-23 00:00:00,0.2465611,0.2466039,0.2456035,0.245917,785430.53957133
2025-02-23 01:00:00,0.2459171,0.2462122,0.2446505,0.2451767,887199.35364488
2025-02-23 02:00:00,0.2450953,0.2452371,0.244,0.2441273,432332.87217469
2025-02-23 03:00:00,0.2441274,0.2444746,0.2435868,0.2440159,336677.55278958
2025-02-23 04:00:00,0.2439409,0.2442695,0.2432902,0.2441094,550431.01482602
2025-02-23 05:00:00,0.2441501,0.2447414,0.2439066,0.2443427,300799.02775989
2025-02-23 06:00:00,0.2442886,0.245227,0.2441,0.2446528,223586.73939227
2025-02-23 07:00:00,0.2448922,0.2474638,0.2447127,0.2469455,246877.74831214
2025-02-23 08:00:00,0.2469766,0.2469973,0.2462992,0.2464575,172201.2092543
2025-02-23 09:00:00,0.2464576,0.2467246,0.2447981,0.2458622,754031.36469122
2025-02-23 10:00:00,0.2458623,0.2460862,0.2449197,0.245385,316925.89585506
2025-02-23 11:00:00,0.2453869,0.2458604,0.244321,0.2446054,188128.07181219
2025-02-23 12:00:00,0.2446249,0.2448214,0.2430806,0.2437914,1394719.4059887
2025-02-23 13:00:00,0.2437914,0.2455248,0.2437771,0.2447505,664363.15797193
2025-02-23 14:00:00,0.244753,0.245013,0.2432045,0.243449,258982.57334312
2025-02-23 15:00:00,0.2434491,0.2440814,0.240577,0.2407367,936476.96860281
2025-02-23 16:00:00,0.241063,0.2424223,0.2409056,0.2419766,594374.27803439
2025-02-23 17:00:00,0.2415055,0.2427745,0.2414746,0.2426723,300450.26178274
2025-02-23 18:00:00,0.2426719,0.2431197,0.2419642,0.2419642,264803.75122064
2025-02-23 19:00:00,0.242028,0.2421652,0.2410744,0.2411558,291169.00063108
2025-02-23 20:00:00,0.2411819,0.2414709,0.2406286,0.2414539,234512.60041676
2025-02-23 21:00:00,0.2415501,0.242228,0.2413564,0.242228,411497.56990471
2025-02-23 22:00:00,0.242,0.2425087,0.2407181,0.2420894,237436.95276792
2025-02-23 23:00:00,0.2420533,0.2437212,0.2418175,0.2428658,1270375.30101457
2025-02-24 00:00:00,0.2428653,0.2439146,0.2424276,0.2424276,108622.39967262
2025-02-24 01:00:00,0.242427,0.2426773,0.2385873,0.2394036,747646.45930894
2025-02-24 02:00:00,0.2393608,0.2396527,0.2351766,0.235413,1390564.29295726
2025-02-24 03:00:00,0.2351766,0.2351766,0.2281195,0.2303016,6780529.30154485
2025-02-24 04:00:00,0.2302176,0.2307544,0.2261545,0.23,6357906.95690949
2025-02-24 05:00:00,0.2300001,0.2333515,0.2292644,0.2328045,3277080.84613596
2025-02-24 06:00:00,0.2327831,0.2335863,0.2317441,0.2328666,790242.65449647
2025-02-24 07:00:00,0.2328804,0.2336946,0.232861,0.2334611,356621.71677274
2025-02-24 08:00:00,0.2331283,0.2332459,0.2284561,0.2294415,967581.65651038
2025-02-24 09:00:00,0.2292526,0.2321969,0.2292526,0.2306,749517.25216959
2025-02-24 10:00:00,0.2303548,0.2308531,0.2275045,0.23,2328749.4814841
2025-02-24 11:00:00,0.2298052,0.2315192,0.2289527,0.2313227,2072105.35457454
2025-02-24 12:00:00,0.2313667,0.2313667,0.2300001,0.2305311,769610.03092541
2025-02-24 13:00:00,0.2301114,0.2325908,0.2294538,0.2301801,1112726.81195873
2025-02-24 14:00:00,0.2302812,0.230754,0.2243735,0.2251359,6451211.69961735
2025-02-24 15:00:00,0.2248774,0.2274463,0.222222,0.2253416,6742061.38608862
2025-02-24 16:00:00,0.2251626,0.2273495,0.2244533,0.2251982,844937.45429793
2025-02-24 17:00:00,0.2252047,0.2282499,0.2250778,0.226781,3760625.40536154
2025-02-24 18:00:00,0.2268705,0.227319,0.225065,0.2251506,226634.72203183
2025-02-24 19:00:00,0.2251579,0.2257881,0.2187,0.2219784,4877665.98840258
2025-02-24 20:00:00,0.2220047,0.2249872,0.221391,0.2225999,1196781.07386291
2025-02-24 21:00:00,0.2226466,0.2237692,0.2194861,0.2194922,1643205.15993342
2025-02-24 22:00:00,0.2192957,0.2192957,0.206,0.207883,20093685.33707844
2025-02-24 23:00:00,0.2082815,0.2142097,0.2079942,0.2104713,3794258.75510219
2025-02-25 00:00:00,0.2104317,0.2137806,0.2037724,0.2096153,8458040.8210445
2025-02-25 01:00:00,0.2095452,0.212003,0.2052116,0.2095297,3164003.7835144
2025-02-25 02:00:00,0.2095118,0.2135,0.2074281,0.2127615,3133361.0767993
2025-02-25 03:00:00,0.2127616,0.2131254,0.2094149,0.2111822,685212.06374783
2025-02-25 04:00:00,0.2099123,0.2112903,0.2068667,0.2078787,1925215.67643341
2025-02-25 05:00:00,0.2078288,0.2126354,0.2067961,0.2126354,1169868.94120969
2025-02-25 06:00:00,0.2126404,0.2126906,0.20873,0.2088069,2716481.98370973
2025-02-25 07:00:00,0.2090009,0.2094668,0.1971761,0.2039473,15635489.63235592
2025-02-25 08:00:00,0.2035416,0.2069429,0.2031468,0.2045721,5374858.40240484
2025-02-25 09:00:00,0.204535,0.2056824,0.2010561,0.2017392,3362393.35995174
2025-02-25 10:00:00,0.2010993,0.204347,0.195427,0.203012,7188233.79439922
2025-02-25 11:00:00,0.2030017,0.2072245,0.1987326,0.2064823,5563835.13731542
2025-02-25 12:00:00,0.206504,0.2095925,0.2057483,0.208326,3405359.57331784
2025-02-25 13:00:00,0.2085413,0.2091891,0.2053129,0.2061554,1227770.27298736
2025-02-25 14:00:00,0.2061553,0.2076991,0.2010708,0.2014784,8596044.53922913
2025-02-25 15:00:00,0.2012841,0.2053474,0.198,0.2032509,4985093.90641681
2025-02-25 16:00:00,0.2031511,0.2074269,0.199941,0.205,3115578.52536321
2025-02-25 17:00:00,0.2050191,0.2075311,0.2038201,0.2054622,3161973.1055781
2025-02-25 18:00:00,0.2055834,0.2075936,0.2029371,0.2040115,2475988.3552719
2025-02-25 19:00:00,0.2039462,0.2083518,0.2021045,0.2082918,1844357.13691513
2025-02-25 20:00:00,0.2082703,0.2119185,0.2068308,0.2096115,4838069.1989739
2025-02-25 21:00:00,0.2103182,0.2123669,0.2088743,0.2122872,1697916.27602685
2025-02-25 22:00:00,0.2122341,0.2143527,0.2107096,0.2123208,4606820.23108092
2025-02-25 23:00:00,0.2125696,0.2136377,0.2109021,0.2114793,1863965.1245195
